0.0908629,0.090774
0.0909427,0.0908538
0.0910226,0.0909336
0.0911024,0.0910135
0.0911822,0.0910933
0.091262,0.0911731
0.0913418,0.0912529
0.0914216,0.0913327
0.0915014,0.0914125
0.0915812,0.0914923
0.091661,0.091572
0.0917407,0.0916518
0.0918205,0.0917315
0.0919002,0.0918113
0.0919799,0.091891
0.0920597,0.0919707
0.0921394,0.0920504
0.0922191,0.0921302
0.0922988,0.0922098
0.0923784,0.0922895
0.0924581,0.0923692
0.0925378,0.0924489
0.0926174,0.0925285
0.0926971,0.0926082
0.0927767,0.0926878
0.0928564,0.0927675
0.092936,0.0928471
0.0930156,0.0929267
0.0930952,0.0930063
0.0931748,0.0930859
0.0932544,0.0931655
0.093334,0.0932451
0.0934135,0.0933246
0.0934931,0.0934042
0.0935726,0.0934837
0.0936522,0.0935633
0.0937317,0.0936428
0.0938112,0.0937224
0.0938908,0.0938019
0.0939703,0.0938814
0.0940498,0.0939609
0.0941293,0.0940404
0.0942087,0.0941198
0.0942882,0.0941993
0.0943677,0.0942788
0.0944471,0.0943582
0.0945266,0.0944377
0.094606,0.0945171
0.0946854,0.0945965
0.0947648,0.094676
0.0948442,0.0947554
0.0949236,0.0948348
0.095003,0.0949142
0.0950824,0.0949935
0.0951618,0.0950729
0.0952411,0.0951523
0.0953205,0.0952316
0.0953998,0.095311
0.0954792,0.0953903
0.0955585,0.0954696
0.0956378,0.095549
0.0957171,0.0956283
0.0957964,0.0957076
0.0958757,0.0957869
0.095955,0.0958661
0.0960343,0.0959454
0.0961136,0.0960247
0.0961928,0.0961039
0.0962721,0.0961832
0.0963513,0.0962624
0.0964305,0.0963417
0.0965097,0.0964209
0.096589,0.0965001
0.0966682,0.0965793
0.0967473,0.0966585
0.0968265,0.0967377
0.0969057,0.0968169
0.0969849,0.096896
0.097064,0.0969752
0.0971432,0.0970543
0.0972223,0.0971335
0.0973015,0.0972126
0.0973806,0.0972917
0.0974597,0.0973708
0.0975388,0.0974499
0.0976179,0.097529
0.097697,0.0976081
0.0977761,0.0976872
0.0978551,0.0977663
0.0979342,0.0978453
0.0980132,0.0979244
0.0980923,0.0980034
0.0981713,0.0980825
0.0982503,0.0981615
0.0983293,0.0982405
0.0984084,0.0983195
0.0984873,0.0983985
0.0985663,0.0984775
0.0986453,0.0985565
0.0987243,0.0986355
0.0988032,0.0987144
0.0988822,0.0987934
0.0989611,0.0988723
0.0990401,0.0989512
0.099119,0.0990302
0.0991979,0.0991091
0.0992768,0.099188
0.0993557,0.0992669
0.0994346,0.0993458
0.0995135,0.0994247
0.0995924,0.0995036
0.0996712,0.0995824
0.0997501,0.0996613
0.0998289,0.0997401
0.0999078,0.099819
0.0999866,0.0998978
